18.7763,-188.469,2.89563e+08
10.7147,-191.298,2.89578e+08
20.099,-198.474,2.89603e+08
22.3927,-202.596,2.89623e+08
26.0745,-214.104,2.89643e+08
25.2868,-220.189,2.89663e+08
28.8932,-218.743,2.89683e+08
27.8368,-219.238,2.89693e+08
40.0369,-223.772,2.89724e+08
39.1718,-231.506,2.89743e+08
49.9755,-228.786,2.89763e+08
40.6157,-207.5,2.89783e+08
40.1093,-214.049,2.89804e+08
40.4704,-216.13,2.89818e+08
45.4214,-221.531,2.89844e+08
46.472,-208.873,2.89863e+08
50.0143,-208.529,2.89884e+08
67.846,-206.632,2.89904e+08
66.128,-205.819,2.89919e+08
65.7407,-198.099,2.89944e+08
48.5008,-201.538,2.89964e+08
57.3972,-195.387,2.89984e+08
55.8211,-192.872,2.90004e+08
58.2738,-199.813,2.90019e+08
236.039,-194.983,2.92143e+08
255.245,-200.794,2.92163e+08
272.527,-190.654,2.92178e+08
285.832,-169.591,2.92203e+08
300.937,-159.836,2.92218e+08
323.856,-150.08,2.92243e+08
338.203,-145.594,2.92263e+08
345.113,-132.582,2.92278e+08
376.369,-122.499,2.92304e+08
381.384,-126.598,2.92318e+08
392.596,-123.018,2.92339e+08
411.461,-119.846,2.92358e+08
423.427,-100.207,2.92384e+08
423.08,-89.8683,2.92399e+08
438.077,-80.6974,2.92419e+08
445.865,-83.7606,2.92434e+08
453.875,-69.7481,2.92459e+08
457.29,-65.4953,2.92479e+08
463.244,-48.0066,2.92504e+08
463.462,-46.5829,2.93616e+08
465.237,-39.1728,2.93636e+08
476.522,-32.3799,2.93656e+08
479.324,-14.3299,2.93676e+08
489.248,16.861,2.93696e+08
478.623,5.20968,2.93711e+08
455.494,15.9362,2.93736e+08
459.39,-3.17395,2.93761e+08
454.094,18.3996,2.93776e+08
443.729,20.9264,2.93796e+08
455.126,70.7744,2.93816e+08
454.147,91.5441,2.93836e+08
440.512,76.3499,2.93857e+08
434.12,88.2641,2.93872e+08
427.733,100.668,2.93897e+08
406.029,60.89,2.93917e+08
408.163,65.2666,2.93932e+08
413.05,75.3819,2.93957e+08
408.042,73.2177,2.93977e+08
400.663,80.2946,2.93997e+08
388.17,85.8338,2.94017e+08
390.168,91.7988,2.94037e+08
396.611,97.0553,2.94057e+08
401.935,105.652,2.94077e+08
403.461,104.522,2.94097e+08
388.334,104.241,2.94117e+08
394.242,104.495,2.94137e+08
398.851,98.8983,2.94147e+08
354.957,79.0421,2.94177e+08
238.497,22.4018,2.94197e+08
136.601,-52.2169,2.94217e+08
60.5322,-130.529,2.94232e+08
28.4854,-168.369,2.94257e+08
-27.4773,-202.783,2.94277e+08
-37.0505,-200.005,2.94297e+08
-46.9471,-198.568,2.94317e+08
-48.4132,-190.739,2.94337e+08
-56.862,-190.143,2.94353e+08
-71.4324,-168.127,2.94378e+08
-72.0273,-165.845,2.94398e+08
-69.5673,-161.691,2.94418e+08
-71.5622,-160.167,2.94433e+08
-63.6247,-145.947,2.94453e+08
-62.0074,-133.797,2.94478e+08
-53.0412,-121.963,2.94498e+08
-49.6041,-111.243,2.94518e+08
-52.7375,-121.603,2.94538e+08
-51.9693,-120.455,2.94553e+08
-59.7642,-132.975,2.94578e+08
-50.9128,-125.436,2.94598e+08
-54.2323,-127.516,2.9571e+08
-44.7457,-119.787,2.95735e+08
-41.8029,-118.95,2.95756e+08
-35.6371,-113.506,2.95775e+08
-50.9653,-126.354,2.95796e+08
-50.1887,-122.124,2.95815e+08
-57.201,-123.213,2.95835e+08
-47.6937,-115.421,2.95851e+08
-40.2434,-117.195,2.95876e+08
-35.0568,-119.249,2.95891e+08
-36.815,-117.718,2.95916e+08
-39.1564,-114.491,2.95931e+08
-52.2378,-129.029,2.95956e+08
-42.3921,-117.42,2.95976e+08
-34.6635,-105.775,2.95996e+08
-32.9369,-100.206,2.96006e+08
-29.597,-71.5428,2.96036e+08
-28.0293,-61.267,2.96056e+08
-27.6192,-60.1122,2.96061e+08
-57.9181,-69.1282,2.96091e+08
-59.1532,-50.8548,2.96116e+08
-72.0045,-35.0474,2.96136e+08
-54.913,-18.6833,2.96156e+08
-70.7826,-25.207,2.96166e+08
-71.772,-16.2588,2.96196e+08
-83.1299,-16.3101,2.96216e+08
-71.7056,-11.6534,2.96236e+08
-68.3361,-4.70995,2.96256e+08
-51.65,-3.5585,2.96276e+08
-56.1952,-9.16317,2.96291e+08
-45.6994,-9.58342,2.96307e+08
-27.838,-17.8126,2.96336e+08
-12.995,-18.7414,2.96356e+08
-17.8796,-27.6543,2.96372e+08
-3.44876,-37.2126,2.96397e+08
5.10358,-41.0277,2.96417e+08
15.4187,-39.0198,2.96432e+08
30.9728,-45.5387,2.96457e+08
40.9476,-57.1187,2.96472e+08
57.7386,-57.9513,2.96492e+08
47.1417,-63.6116,2.96517e+08
45.7545,-67.0983,2.96532e+08
46.6728,-73.8801,2.96552e+08
62.9825,-75.9592,2.96577e+08
57.1262,-80.659,2.96592e+08
62.4271,-84.6343,2.96612e+08
60.6898,-86.626,2.96632e+08
70.2793,-91.0148,2.96657e+08
57.4589,-88.2349,2.96677e+08
60.0962,-79.7422,2.96697e+08
47.8436,-77.0416,2.97809e+08
43.1554,-73.3654,2.9783e+08
33.6928,-67.6756,2.97854e+08
41.4471,-62.6752,2.97874e+08
30.8871,-67.2089,2.9789e+08
24.8438,-50.5499,2.97914e+08
24.6018,-42.1084,2.9793e+08
6.72614,-19.271,2.97955e+08
-0.25606,-18.4074,2.9797e+08
-9.2161,-19.0521,2.97995e+08
-20.018,-30.9551,2.98015e+08
-22.3491,-26.1213,2.9803e+08
-5.25242,-23.8362,2.9805e+08
-26.4268,-16.6104,2.98075e+08
-20.5665,-12.1191,2.98085e+08
-21.5606,-23.2847,2.9811e+08
-18.9268,-9.76519,2.9813e+08
-34.3158,-0.155051,2.9815e+08
-25.5684,17.4968,2.9817e+08
-25.8552,19.9709,2.9819e+08
-28.9602,22.9842,2.9821e+08
-30.2898,29.3524,2.98235e+08
-26.104,49.6408,2.9825e+08
-6.86632,46.1474,2.9827e+08
-14.7155,46.0384,2.98286e+08
-13.5467,42.7567,2.9831e+08
-19.9502,63.5918,2.98335e+08
-17.8399,54.521,2.98351e+08
-20.3039,49.2314,2.98371e+08
-19.8479,44.2568,2.98386e+08
-32.2124,36.0894,2.98411e+08
-18.7742,32.9508,2.98431e+08
-20.6977,26.556,2.98441e+08
-21.57,27.9358,2.98451e+08
-22.2086,24.2282,2.98471e+08
-43.4831,7.91547,2.98496e+08
-35.6221,6.49724,2.98506e+08
-27.2266,-19.0305,2.98546e+08
-22.2418,-31.1948,2.98571e+08
-21.2174,-31.3563,2.98591e+08
-21.0509,-38.5216,2.98606e+08
-56.8013,-59.4442,2.98631e+08
-47.8016,-78.1263,2.98651e+08
-44.0401,-85.8484,2.98666e+08
-25.4149,-99.2055,2.98691e+08
-25.4508,-108.846,2.98711e+08
-19.6586,-118.451,2.98731e+08
-21.3175,-128.69,2.98746e+08
-24.7317,-148.915,2.98772e+08
-40.5971,-182.965,2.98791e+08
-34.5213,-193.98,2.99904e+08
-36.2949,-214.347,2.99929e+08
-33.0108,-214.887,2.99949e+08
-36.4698,-228.554,2.99969e+08
-42.7483,-232.581,2.99989e+08
-69.5805,-244.294,3.00009e+08
-69.2451,-253.763,3.00029e+08
-70.9762,-267.976,3.00049e+08
-73.4244,-271.242,3.00064e+08
-57.9134,-273.303,3.00089e+08
-61.13,-266.455,3.00104e+08
-78.5001,-281.289,3.00129e+08
-104.842,-274.705,3.00149e+08
-106.108,-300.733,3.00169e+08
-110.757,-306.19,3.00189e+08
-121.36,-298.179,3.00209e+08
-131.073,-301.64,3.00229e+08
-138.213,-305.12,3.00249e+08
-151.007,-311.68,3.00269e+08
-157.782,-315.127,3.00289e+08
-166.291,-331.244,3.0031e+08
-177.554,-336.264,3.00324e+08
-204.226,-339.988,3.0035e+08
-209.041,-318.861,3.00369e+08
-223.034,-323.319,3.0039e+08
-226.209,-322.96,3.0041e+08
-234.372,-319.273,3.0043e+08
-237.676,-310.05,3.00445e+08
-235.613,-281.633,3.0047e+08
-239.324,-282.69,3.0049e+08
-243.038,-278.695,3.0051e+08
-240.507,-270.301,3.0053e+08
-261.08,-261.192,3.0055e+08
-290.157,-258.554,3.0057e+08
-221.983,-249.635,3.0059e+08
-175.276,-242.629,3.0061e+08
-111.986,-243.142,3.00625e+08
-129.976,-231.045,3.0065e+08
-165.873,-212.998,3.0067e+08
-187.973,-207.064,3.00685e+08
-205.38,-200.78,3.0071e+08
-212.55,-207.678,3.0073e+08
-192.759,-204.548,3.0074e+08
-190.612,-213.372,3.0077e+08
-162.423,-185.485,3.0079e+08
-155.129,-178.675,3.00805e+08
-126.944,-161.225,3.0083e+08
-136.425,-165.118,3.00851e+08
-112.545,-148.691,3.00866e+08
-127.558,-127.881,3.0089e+08
-115.897,-124.597,3.02003e+08
-111.001,-113.057,3.02028e+08
-113.679,-114.918,3.02038e+08
-109.016,-97.4868,3.02068e+08
-98.6519,-83.54,3.02088e+08
-101.789,-73.8104,3.02108e+08
-75.5008,-66.9394,3.02128e+08
-64.7899,-50.756,3.02143e+08
-83.7878,-46.0999,3.02163e+08
-84.1592,-27.9572,3.02188e+08
-94.8042,-23.88,3.02203e+08
-82.2372,-14.0733,3.02223e+08
-109.753,-10.3345,3.02243e+08
-95.9826,-3.91314,3.02263e+08
-108.487,4.96187,3.02283e+08
-93.4387,10.2744,3.02303e+08
-107.662,23.513,3.02328e+08
-93.2855,34.8227,3.02343e+08
-84.5604,61.3483,3.02364e+08
-68.5736,56.8631,3.02388e+08
-64.9709,62.8465,3.02409e+08
-54.8317,64.7548,3.02424e+08
-56.0952,74.0122,3.02444e+08
-59.2689,75.4826,3.02464e+08
-44.5622,93.4075,3.02489e+08
-35.9126,97.4594,3.02509e+08
-28.3135,115.466,3.02529e+08
-31.1305,112.483,3.02549e+08
-35.0828,125.669,3.02564e+08
-56.166,143.291,3.02589e+08
-38.2801,147.666,3.02604e+08
-31.7554,167.549,3.02624e+08
-1.72652,193.304,3.02649e+08
-6.95197,206.444,3.02664e+08
-3.5225,189.688,3.02684e+08
-4.42686,203.974,3.02704e+08
-0.278984,211.138,3.02725e+08
7.22767,241.388,3.02749e+08
22.7448,259.398,3.02764e+08
32.9853,273.35,3.02784e+08
31.0993,268.226,3.02804e+08
49.6475,288.46,3.02824e+08
52.7866,285.321,3.02849e+08
60.4358,290.945,3.0286e+08
67.1038,293.149,3.02885e+08
100.918,330.783,3.0291e+08
101.684,321.416,3.0292e+08
135.607,320.9,3.0295e+08
117.446,297.796,3.02965e+08
126.807,289.939,3.02985e+08
131.308,281.558,3.04102e+08
159.799,282.758,3.04127e+08
164.29,279.754,3.04137e+08
168.427,277.372,3.04167e+08
182.032,276.372,3.04182e+08
163.727,258.067,3.04202e+08
200.148,266.073,3.04222e+08
199.946,261.573,3.04242e+08
258.037,274.801,3.04262e+08
244.199,267.888,3.04283e+08
259.434,276.537,3.04302e+08
234.747,260.305,3.04322e+08
244.272,257.424,3.04343e+08
232.507,259.18,3.04362e+08
232.437,262.696,3.04378e+08
266.804,284.54,3.04403e+08
247.261,259.653,3.04423e+08
248.116,257.191,3.04443e+08
215.614,232.355,3.04463e+08
239.503,254.634,3.04483e+08
215.761,249.014,3.04498e+08
245.385,273.417,3.04523e+08
222.9,259.864,3.04543e+08
217.595,255.979,3.04558e+08
216.811,244.319,3.04583e+08
212.603,249.631,3.04603e+08
222.011,267.522,3.04623e+08
233.298,276.473,3.04638e+08
240.461,271.112,3.04663e+08
205.778,262.685,3.04683e+08
210.729,271.262,3.04698e+08
196.13,239.885,3.04723e+08
204.837,256.117,3.04743e+08
197.12,254.074,3.04753e+08
212.937,258.737,3.04783e+08
202.362,256.581,3.04798e+08
187.318,255.745,3.04823e+08
163.637,254.543,3.04843e+08
167.625,245.417,3.04859e+08
159.014,235.799,3.04884e+08
180.269,232.241,3.04904e+08
170.954,234.914,3.04919e+08
176.087,222.765,3.04944e+08
166.456,222.914,3.04964e+08
160.709,216.512,3.04984e+08
167.569,219.844,3.04999e+08
169.341,205.736,3.05024e+08
173.885,205.835,3.05029e+08
178.052,206.154,3.05034e+08
181.756,206.203,3.05039e+08
173.992,210.6,3.05044e+08
165.522,213.761,3.05059e+08
168.447,197.093,3.06186e+08
161.339,124.341,3.06306e+08
157.287,91.7626,3.06382e+08
144.481,85.2724,3.06407e+08
146.03,77.7536,3.06427e+08
134.634,60.8646,3.06457e+08
148.921,51.0527,3.06482e+08
136.813,44.6164,3.06492e+08
128.775,29.6251,3.06507e+08
120.24,16.6883,3.06527e+08
114.472,14.2848,3.06532e+08
109.206,12.0948,3.06537e+08
106.753,2.36892,3.06547e+08
76.3473,-68.8705,3.06682e+08
70.0461,-73.8989,3.06737e+08
68.1142,-74.1165,3.06742e+08
64.2406,-66.4564,3.06772e+08
63.7614,-65.1362,3.06777e+08
56.1534,-61.0414,3.06798e+08
54.3996,-60.2157,3.06802e+08
58.4682,-67.1662,3.06807e+08
44.7559,-32.2529,3.06827e+08
42.1696,-36.9469,3.06838e+08
58.4229,-100.31,3.06923e+08
59.7575,-103.737,3.06933e+08
60.3067,-105.234,3.06938e+08
70.4455,-148.14,3.06968e+08
73.692,-161.134,3.06998e+08
76.4231,-171.624,3.07013e+08
76.5451,-179.642,3.07038e+08
82.2844,-210.819,3.07073e+08
79.1383,-220.51,3.07098e+08
74.0143,-210.423,3.07123e+08
72.7794,-214.764,3.07133e+08
68.6082,-227.89,3.07158e+08
65.0322,-238.607,3.07178e+08
62.2661,-246.3,3.0829e+08
33.6266,-187.388,3.08315e+08
19.2145,-172.688,3.08336e+08
41.3203,-255.531,3.0836e+08
40.7917,-269.385,3.08365e+08
38.9307,-323.696,3.08391e+08
39.535,-333.232,3.08395e+08
37.513,-382.106,3.08426e+08
22.1227,-440.42,3.08481e+08
21.6326,-449.659,3.08491e+08
14.5128,-476.008,3.08516e+08
9.24815,-489.726,3.08531e+08
3.09252,-484.278,3.08546e+08
3.52022,-484.292,3.08551e+08
4.0265,-484.219,3.08556e+08
0.0448672,-495.649,3.08576e+08
1.46334,-503.499,3.08586e+08
-6.70515,-497.524,3.08636e+08
-7.62418,-496.732,3.08661e+08
-10.074,-497.133,3.08691e+08
-7.42796,-480.693,3.08726e+08
-5.60454,-454.049,3.08751e+08
-3.69021,-463.624,3.08766e+08
-3.32621,-466.153,3.08771e+08
-3.71431,-459.684,3.08781e+08
-3.86203,-463.787,3.08786e+08
-10.6442,-423.098,3.08827e+08
-25.8818,-393.361,3.08867e+08
-46.242,-375.094,3.08876e+08
-67.6319,-360.279,3.08882e+08
19.0619,-399.989,3.08937e+08
33.3715,-384.129,3.08952e+08
24.3465,-310.07,3.08997e+08
9.2712,-286.472,3.09012e+08
4.61714,-234.57,3.09037e+08
0.316957,-243.234,3.09057e+08
22.3348,-231.514,3.09077e+08
33.1333,-215.971,3.09097e+08
42.709,-188.746,3.09117e+08
43.7141,-156.756,3.09137e+08
52.3277,-123.119,3.09157e+08
55.4586,-86.4598,3.09177e+08
62.3992,-58.7075,3.09197e+08
67.2107,-28.4256,3.09207e+08
81.5959,9.14159,3.09237e+08
84.781,53.1658,3.09252e+08
92.6776,60.6863,3.09277e+08
122.747,73.7014,3.10395e+08
121.47,81.2482,3.1041e+08
135.077,97.6889,3.10435e+08
131.504,99.1516,3.10455e+08
141.712,111.898,3.1047e+08
156.187,134.333,3.10495e+08
174.736,129.632,3.10515e+08
168.846,140.543,3.1053e+08
163.661,146.125,3.10555e+08
161.149,154.232,3.10575e+08
166.151,144.166,3.10595e+08
149.421,133.857,3.1061e+08
141.672,120.907,3.10635e+08
141.512,127.48,3.10655e+08
146.601,138.524,3.10671e+08
143.747,135.066,3.1069e+08
142.934,140.412,3.1071e+08
139.974,130.414,3.10735e+08
150.632,136.743,3.10755e+08
157.454,126.918,3.1077e+08
157.507,145.049,3.10795e+08
160.423,148.942,3.1081e+08
157.923,144.861,3.1083e+08
161.613,141.377,3.10855e+08
152.303,147.235,3.10876e+08
150.548,153.333,3.10896e+08
148.394,155.169,3.10906e+08
165.992,160.412,3.10936e+08
157.49,152.615,3.10956e+08
155.795,146.316,3.10976e+08
146.14,146.401,3.10996e+08
147.696,149.466,3.11016e+08
139.648,140.811,3.11031e+08
137.739,142.768,3.11051e+08
138.166,133.054,3.11076e+08
137.818,133.816,3.11096e+08
144.305,131.279,3.11111e+08
143.885,118.905,3.11136e+08
146.897,113.119,3.11156e+08
141.164,108.498,3.11176e+08
144.759,101.664,3.11191e+08
139.117,84.8684,3.11216e+08
132.52,80.1778,3.11236e+08
135.455,78.0397,3.11251e+08
139.793,78.308,3.11277e+08
141.973,80.9212,3.11296e+08
141.786,76.8325,3.11311e+08
139.201,78.2413,3.11331e+08
138.296,79.2335,3.11357e+08
143.783,86.631,3.11377e+08
148.154,92.9733,3.12489e+08
155.564,104.832,3.12514e+08
153.621,108.593,3.12534e+08
159.544,114.998,3.12549e+08
164.229,125.499,3.12569e+08
165.275,136.316,3.12594e+08
165.68,142.671,3.12604e+08
173.922,156.632,3.12624e+08
178.713,186.451,3.12649e+08
172.071,180.436,3.12669e+08
172.028,184.215,3.12679e+08
173.49,186.938,3.12684e+08
172.068,190.106,3.12709e+08
175.963,202.685,3.12729e+08
177.568,210.296,3.12739e+08
160.995,209.539,3.12769e+08
168.92,219.86,3.12774e+08
159.622,226.967,3.12794e+08
159.984,227.358,3.12799e+08
162.797,235.041,3.12809e+08
166.567,247.432,3.1282e+08
169.276,257.677,3.12829e+08
162.261,259.483,3.12839e+08
128.864,270.375,3.12905e+08
122.479,276.249,3.12925e+08
88.6006,316.003,3.13055e+08
88.1877,316.972,3.1306e+08
87.9791,330.169,3.13075e+08
90.6735,352.924,3.131e+08
104.511,468.688,3.13255e+08
98.5437,470.45,3.13285e+08
94.9268,490.713,3.13326e+08
95.4241,499.232,3.13336e+08
95.4765,515.574,3.13356e+08
97.8568,525.036,3.13381e+08
102.534,546.026,3.13401e+08
104.582,549.92,3.13426e+08
106.862,565.15,3.13446e+08
106.964,567.786,3.13461e+08
109.293,587.398,3.14583e+08
110.165,598.095,3.14603e+08
116.173,616.369,3.14628e+08
118.136,614.3,3.14648e+08
114.214,612.964,3.14663e+08
114.679,605.591,3.14688e+08
102.88,604.846,3.14708e+08
145.116,619.542,3.14723e+08
193.869,628.533,3.14748e+08
180.841,609.1,3.14768e+08
177.376,603.175,3.14783e+08
154.506,588.158,3.14808e+08
163.681,586.614,3.14828e+08
149.823,573.353,3.14844e+08
172.55,601.106,3.14868e+08
153.098,595.258,3.14889e+08
161.796,592.524,3.14909e+08
183.246,606.91,3.14929e+08
194.798,601.04,3.14949e+08
215.389,577.197,3.14969e+08
221.678,598.972,3.14989e+08
218.382,622.425,3.15009e+08
228.56,617.093,3.15029e+08
227.664,635.09,3.15044e+08
233.892,643.002,3.15059e+08
209.98,615.369,3.15089e+08
205.603,590.814,3.15109e+08
190.208,572.177,3.15129e+08
191.759,575.341,3.15149e+08
171.318,565.775,3.15169e+08
151.92,592.277,3.15189e+08
146.537,574.123,3.15209e+08
125.18,513.546,3.15229e+08
59.6944,411.217,3.15249e+08
-20.1662,313.247,3.15264e+08
-134.622,204.72,3.15289e+08
-169.488,130.879,3.1531e+08
-159.994,120.983,3.15329e+08
-171.613,111.468,3.1535e+08
-172.164,149.522,3.1537e+08
-179.892,166.214,3.15385e+08
-181.832,197.03,3.15405e+08
-174.022,221.427,3.1543e+08
-217.189,204.28,3.1545e+08
-239.272,181.045,3.1546e+08
-199.98,172.98,3.15476e+08
-202.033,178.862,3.15485e+08
-180.8,184.343,3.155e+08
-171.627,186.097,3.15505e+08
-141.475,208.536,3.15515e+08
-122.255,218.619,3.15525e+08
-126.736,220.167,3.1553e+08
-130.876,221.364,3.15535e+08
11.129,14.4705,3.16762e+08
20.8343,15.7229,3.16768e+08
55.5161,47.6483,3.16802e+08
124.678,32.604,3.16888e+08
175.163,-26.5968,3.16918e+08
365.651,-79.0407,3.17068e+08
263.619,-191.515,3.17113e+08
250.944,-262.219,3.17128e+08
246.14,-291.755,3.17158e+08
243.394,-303.569,3.17183e+08
239.7,-290.449,3.17188e+08
225.568,-218.024,3.17224e+08
223.015,-175.576,3.17243e+08
237.672,-143.856,3.17263e+08
231.174,-78.4621,3.17283e+08
234.873,-99.2174,3.17303e+08
209.198,-98.0668,3.17324e+08
186.19,-126.388,3.17349e+08
135.425,-134.972,3.17369e+08
128.277,-156.938,3.17384e+08
108.369,-185.926,3.17404e+08
105.631,-192.987,3.17424e+08
109.82,-204.844,3.17444e+08
107.784,-163.223,3.17464e+08
114.477,-194.795,3.17474e+08
95.7901,-169.557,3.17494e+08
102.639,-193.92,3.17519e+08
99.5224,-214.019,3.17544e+08
109.803,-229.352,3.17559e+08
108.903,-238.41,3.17569e+08
102.809,-233.542,3.17579e+08
102.541,-233.647,3.17604e+08
74.1512,-226.676,3.17624e+08
72.0982,-266.986,3.17659e+08
74.5134,-255.993,3.18781e+08
63.3537,-269.844,3.18806e+08
66.4159,-269.348,3.18826e+08
60.1387,-272.524,3.18842e+08
55.9531,-267.527,3.18862e+08
50.2344,-288.617,3.18882e+08
50.2486,-286.629,3.18902e+08
51.1866,-310.583,3.18922e+08
47.3816,-301.77,3.18947e+08
46.4941,-309.71,3.18962e+08
44.9812,-294.13,3.18982e+08
52.3361,-287.185,3.19002e+08
62.1907,-280.475,3.19027e+08
77.0308,-293.205,3.19042e+08
78.6693,-300.738,3.19062e+08
61.646,-268.769,3.19082e+08
75.9939,-261.964,3.19103e+08
72.4738,-244.515,3.19122e+08
80.9404,-244.634,3.19132e+08
76.0536,-222.164,3.19162e+08
74.5594,-209.451,3.19182e+08
58.2191,-206.623,3.19203e+08
51.7991,-198.393,3.19222e+08
39.0077,-189.47,3.19242e+08
42.7282,-182.318,3.19262e+08
40.629,-176.782,3.19282e+08
29.7291,-164.341,3.19302e+08
32.9046,-157.424,3.19323e+08
22.8081,-139.726,3.19343e+08
17.2099,-132.203,3.19363e+08
5.86818,-123.592,3.19383e+08
13.7009,-131.907,3.19398e+08
4.12157,-127.355,3.19423e+08
-0.364055,-123.631,3.19443e+08
-7.34465,-118.476,3.19458e+08
-7.9396,-122.205,3.19483e+08
-18.3093,-126.917,3.19498e+08
-31.6195,-135.385,3.19523e+08
-29.8391,-131.938,3.19543e+08
-18.2587,-137.36,3.19558e+08
-26.7388,-150.906,3.19583e+08
-23.2472,-143.895,3.19603e+08
-27.0221,-149.351,3.19618e+08
-29.7425,-155.948,3.19643e+08
-29.4039,-169.563,3.19663e+08
-11.3672,-164.747,3.19683e+08
-8.11591,-167.103,3.19698e+08
-2.20134,-153.291,3.19723e+08
3.4256,-155.015,3.19743e+08
14.3293,-162.4,3.19763e+08
20.7641,-169.081,3.20881e+08
20.3581,-163.621,3.20901e+08
21.5183,-188.111,3.20916e+08
8.89148,-167.832,3.20941e+08
8.27019,-162.979,3.20946e+08
7.64324,-158.602,3.20951e+08
12.687,-164.236,3.20961e+08
15.3904,-162.933,3.20976e+08
24.2007,-152.266,3.21001e+08
15.0197,-97.3068,3.21076e+08
4.50679,-94.085,3.21096e+08
-10.8343,-59.5439,3.21136e+08
-23.2919,-33.6373,3.21161e+08
-28.2272,-25.9345,3.21176e+08
-34.2678,-8.7069,3.21196e+08
-34.6282,-4.35162,3.21201e+08
-34.9703,-0.489243,3.21206e+08
-36.7465,4.61069,3.21231e+08
-40.2206,18.05,3.21251e+08
-41.4294,19.2665,3.21257e+08
-42.4721,20.3713,3.21262e+08
-46.6429,21.1858,3.21266e+08
-50.5328,21.6676,3.21271e+08
-52.526,27.0722,3.21277e+08
-76.249,48.3566,3.21317e+08
-102.248,103.253,3.21422e+08
-115.447,129.554,3.21477e+08
-126.014,136.322,3.21507e+08
-132.604,145.335,3.21532e+08
-126.901,160.395,3.21557e+08
-131.66,167.694,3.21582e+08
-129.256,167.257,3.21597e+08
-150.429,175.06,3.21617e+08
-145.175,180.847,3.21637e+08
-149.402,181.52,3.21657e+08
-124.946,169.282,3.21682e+08
-134.771,175.725,3.21698e+08
-111.056,171.673,3.21722e+08
-105.428,166.528,3.21737e+08
-102.947,165.205,3.21762e+08
-115.757,168.762,3.21773e+08
-114.371,181.463,3.21802e+08
-120.125,183.237,3.21818e+08
-109.856,195.975,3.21843e+08
-103.214,198.899,3.21858e+08
-90.3838,206.096,3.2298e+08
-97.4827,206.693,3.22995e+08
-104.517,210.06,3.23015e+08
-99.0807,209.132,3.2304e+08
-95.4895,213.62,3.23055e+08
-92.8622,208.673,3.23075e+08
-100.128,207.536,3.2309e+08
-104.834,210.608,3.2312e+08
-120.679,211.251,3.23135e+08
-131.879,216.941,3.23155e+08
-139.64,238.459,3.2318e+08
-135.571,244.064,3.23195e+08
-148.903,240.731,3.23215e+08
-139.212,249.875,3.2323e+08
-152.248,255.342,3.2326e+08
-146.244,251.711,3.23276e+08
-146.698,234.843,3.2329e+08
-133.494,230.201,3.23316e+08
-121.882,226.097,3.23336e+08
-120.123,232.308,3.23351e+08
-108.067,237.021,3.23376e+08
-101.279,253.886,3.23396e+08
-94.5781,258.84,3.23411e+08
-94.3496,267.178,3.23436e+08
-89.2152,268.421,3.23456e+08
-80.7851,276.677,3.23471e+08
-60.2518,282.203,3.23496e+08
-38.3913,299.44,3.23521e+08
-20.359,297.116,3.23536e+08
-13.9969,301.58,3.23546e+08
-2.9633,312.91,3.23571e+08
-3.0841,315.282,3.23576e+08
-3.00182,319.676,3.23586e+08
6.95665,343.625,3.23606e+08
187.912,432.783,3.23771e+08
237.595,452.839,3.23807e+08
266.533,469.01,3.23827e+08
278.979,478.534,3.23837e+08
317.089,508.44,3.23877e+08
339.573,522.268,3.23897e+08
348.18,535.837,3.23917e+08
355.975,537.805,3.23932e+08
387.555,548.676,3.23957e+08
400.387,561.089,3.25074e+08
392.012,559.605,3.25089e+08
390.155,552.609,3.25114e+08
397.45,560.761,3.25124e+08
404.339,561.36,3.25154e+08
420.991,559.748,3.25175e+08
421.263,556.583,3.25179e+08
421.485,554.181,3.25184e+08
424.511,551.309,3.25189e+08
427.729,548.475,3.25194e+08
430.063,546.557,3.25199e+08
443.059,571.666,3.25214e+08
451.136,569.863,3.25229e+08
456.158,568.389,3.25239e+08
163.886,-179.314,3.2541e+08
136.727,-273.547,3.25435e+08
128.389,-344.169,3.2545e+08
118.878,-418.102,3.25475e+08
117.797,-459.943,3.25495e+08
126.125,-486.76,3.25515e+08
120.413,-498.584,3.2553e+08
122.845,-510.636,3.25555e+08
122.871,-501.484,3.25575e+08
133.056,-494.378,3.25595e+08
140.037,-486.062,3.25615e+08
145.009,-471.178,3.25635e+08
148.711,-454.556,3.25656e+08
151.574,-435.815,3.25675e+08
154.442,-416.187,3.25696e+08
156.102,-400.631,3.2571e+08
158.38,-373.533,3.25735e+08
172.761,-377.048,3.25755e+08
179.247,-366.706,3.25776e+08
182.48,-366.612,3.25796e+08
182.392,-366.541,3.25801e+08
181.786,-361.384,3.25805e+08
183.656,-349.322,3.25826e+08
184.892,-348.382,3.25831e+08
185.063,-347.342,3.25836e+08
185.179,-346.809,3.25841e+08
185.322,-346.074,3.25846e+08
-87.3944,-73.1579,3.25981e+08
-72.6445,-40.5498,3.26022e+08
-58.5217,-23.2399,3.26041e+08
-49.4176,-4.56958,3.27168e+08
-47.9924,12.7059,3.27193e+08
-37.8398,19.7631,3.27208e+08
-27.5223,30.5979,3.27229e+08
-14.445,35.3365,3.27253e+08
-9.58359,38.929,3.27263e+08
3.7787,65.786,3.27294e+08
13.3413,69.0395,3.27309e+08
23.5006,70.8808,3.27329e+08
39.395,77.2865,3.27354e+08
